0.741,0.646,0.3041,1.0,0.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.712,0.545,0.30414,1.0,0.0,0.0,0.0,1.0,0.0,0,0,2,1,1
0.725,0.521,0.30423,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.678,0.30424,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.723,0.683,0.30424,0.0,0.0,1.0,0.0,0.0,1.0,0,0,4,1,1
0.722,0.701,0.30424,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.677,0.30424,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.677,0.30425,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.677,0.30426,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.678,0.30427,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.677,0.30428,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.677,0.30429,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.677,0.30429,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.68,0.30431,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30431,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30432,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30432,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.519,0.30436,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.52,0.30441,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.722,0.484,0.3045,1.0,0.0,0.0,1.0,0.0,0.0,0,0,3,1,0
0.722,0.701,0.30453,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30453,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.677,0.30456,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.519,0.30457,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30457,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30457,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30462,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.7,0.30469,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.725,0.679,0.30471,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.724,0.679,0.30476,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.7,0.30479,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.725,0.679,0.30479,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.518,0.30483,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.30486,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.723,0.701,0.30487,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.724,0.677,0.30497,0.0,0.0,1.0,0.0,1.0,0.0,0,1,4,1,1
0.709,0.609,0.30499,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.677,0.305,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.719,0.662,0.305,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,0,1
0.725,0.679,0.30503,0.0,0.0,1.0,0.0,0.0,1.0,1,1,3,0,1
0.716,0.518,0.30506,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,0,1
0.736,0.657,0.30507,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.712,0.638,0.30507,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.678,0.30507,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.678,0.30508,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30508,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.727,0.665,0.30508,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.741,0.647,0.30508,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.30508,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.708,0.581,0.30509,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.712,0.576,0.30509,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.58,0.30509,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.581,0.30509,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.728,0.698,0.30509,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.677,0.30509,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.709,0.582,0.30509,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.724,0.68,0.30509,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.518,0.30509,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.601,0.30509,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.678,0.30509,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.738,0.661,0.30509,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.708,0.583,0.30509,1.0,0.0,0.0,0.0,1.0,0.0,0,1,4,1,1
0.735,0.52,0.30509,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4,1,1
0.726,0.519,0.3051,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.3051,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.712,0.638,0.3051,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.679,0.3051,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.677,0.3051,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.679,0.30511,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30511,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.582,0.30511,0.0,1.0,0.0,0.0,1.0,0.0,1,1,2,0,1
0.725,0.679,0.30511,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.723,0.7,0.30511,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.722,0.497,0.30511,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.701,0.30511,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.71,0.615,0.30513,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.518,0.30513,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.731,0.603,0.30513,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.709,0.615,0.30514,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.497,0.30514,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.68,0.30514,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.531,0.30514,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.7,0.30515,1.0,0.0,0.0,0.0,1.0,0.0,0,0,4,1,1
0.718,0.705,0.30516,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.7,0.30516,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.722,0.701,0.30517,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.71,0.615,0.30518,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.729,0.647,0.30518,0.0,0.0,1.0,0.0,0.0,1.0,0,1,3,1,1
0.719,0.643,0.30518,1.0,0.0,0.0,0.0,0.0,1.0,0,0,4,1,1
0.698,0.616,0.30522,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.701,0.30528,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.584,0.30538,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.725,0.677,0.3054,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.712,0.577,0.30546,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.519,0.30557,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.712,0.576,0.30585,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.719,0.662,0.30589,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.518,0.30589,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.701,0.30589,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.724,0.68,0.30592,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30592,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.677,0.30593,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.708,0.581,0.30594,1.0,0.0,0.0,0.0,1.0,0.0,0,0,4,1,1
0.726,0.519,0.30594,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.726,0.519,0.30595,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.709,0.581,0.30596,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.719,0.661,0.30598,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.603,0.30605,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,0,1
0.765,0.66,0.30605,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30613,0.0,0.0,1.0,0.0,0.0,1.0,1,1,3,0,1
0.722,0.701,0.30614,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.738,0.661,0.30618,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.518,0.30623,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.729,0.639,0.30628,1.0,0.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.521,0.30629,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.722,0.701,0.30633,1.0,0.0,0.0,0.0,0.0,1.0,0,1,3,1,1
0.708,0.581,0.30646,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.712,0.576,0.30646,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.722,0.701,0.30651,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30655,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.722,0.701,0.30656,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.677,0.30662,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.521,0.30662,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.519,0.30666,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.7,0.30676,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30677,0.0,0.0,1.0,0.0,0.0,1.0,0,1,4,1,1
0.723,0.7,0.30678,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.521,0.30679,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30679,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30679,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30679,1.0,0.0,0.0,0.0,1.0,0.0,0,0,4,1,1
0.723,0.7,0.3068,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30681,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30681,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30681,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30682,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.519,0.30682,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30682,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30683,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30683,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.729,0.566,0.30684,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.7,0.30684,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.701,0.30685,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30686,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30687,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30687,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.717,0.544,0.30698,0.0,1.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.723,0.683,0.30702,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.581,0.30703,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.709,0.581,0.30703,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.603,0.30708,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.678,0.30718,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.708,0.603,0.30718,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.678,0.30718,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.678,0.3072,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.678,0.30721,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30723,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.725,0.679,0.3073,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.765,0.617,0.3073,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.765,0.617,0.3073,0.0,1.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.726,0.518,0.30731,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.30731,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.765,0.617,0.30744,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30747,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.724,0.683,0.30754,1.0,0.0,0.0,0.0,0.0,1.0,0,0,4,1,1
0.725,0.68,0.30755,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.519,0.30761,0.0,1.0,0.0,0.0,1.0,0.0,0,1,4,1,0
0.735,0.519,0.30763,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.722,0.701,0.30763,1.0,0.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.701,0.30765,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.7,0.30767,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.726,0.518,0.30767,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.724,0.683,0.30767,1.0,0.0,0.0,0.0,0.0,1.0,0,0,4,1,1
0.719,0.662,0.30768,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.3078,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.723,0.683,0.30781,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.413,0.925,0.30784,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.727,0.698,0.30784,0.0,0.0,1.0,1.0,0.0,0.0,0,1,3,1,0
0.723,0.683,0.30793,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.52,0.30797,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.701,0.30797,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.745,0.646,0.30797,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.723,0.701,0.30798,1.0,0.0,0.0,0.0,0.0,1.0,0,1,3,1,1
0.723,0.701,0.30798,1.0,0.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.727,0.697,0.30812,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.756,0.594,0.30816,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.765,0.616,0.30816,0.0,1.0,0.0,0.0,1.0,0.0,0,0,4,1,1
0.716,0.544,0.30819,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.603,0.30822,0.0,0.0,1.0,0.0,1.0,0.0,1,0,3,0,1
0.722,0.701,0.30825,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.68,0.30837,0.0,0.0,1.0,0.0,0.0,1.0,0,0,4,1,1
0.708,0.604,0.30841,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.765,0.617,0.30843,0.0,1.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.719,0.662,0.30847,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.724,0.705,0.30847,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.724,0.501,0.30847,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.30847,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.581,0.30847,1.0,0.0,0.0,0.0,1.0,0.0,1,1,4,0,0
0.725,0.678,0.30848,0.0,0.0,1.0,0.0,0.0,1.0,1,1,4,0,1
0.722,0.485,0.30849,1.0,0.0,0.0,0.0,0.0,1.0,1,0,3,0,1
0.726,0.52,0.30849,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.581,0.30849,1.0,0.0,0.0,0.0,1.0,0.0,0,1,4,1,1
0.723,0.685,0.30849,1.0,0.0,0.0,0.0,0.0,1.0,0,1,3,1,1
0.754,0.626,0.3085,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.765,0.617,0.3085,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.678,0.3085,0.0,0.0,1.0,0.0,0.0,1.0,1,1,4,0,1
0.709,0.615,0.30853,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.765,0.617,0.30853,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.756,0.594,0.30855,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.735,0.52,0.30856,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.712,0.576,0.30866,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.735,0.519,0.30869,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,0
0.709,0.581,0.30873,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.721,0.489,0.30885,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.30891,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.756,0.594,0.309,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.72,0.567,0.30916,0.0,0.0,1.0,0.0,0.0,1.0,0,0,5,1,1
0.709,0.582,0.30917,0.0,1.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.709,0.582,0.30917,1.0,0.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.726,0.519,0.30918,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4,1,1
0.765,0.618,0.30922,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.765,0.618,0.30922,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.30928,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.754,0.626,0.30931,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.727,0.697,0.30933,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.735,0.518,0.30933,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.754,0.625,0.30933,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.719,0.662,0.30933,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.584,0.30934,1.0,0.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.519,0.30936,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.728,0.698,0.30938,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.719,0.661,0.30948,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,1,1
0.725,0.68,0.30948,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.723,0.701,0.30948,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.725,0.677,0.30968,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.716,0.518,0.30974,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.732,0.526,0.3098,1.0,0.0,0.0,0.0,0.0,1.0,1,0,3,0,1
0.729,0.639,0.30991,1.0,0.0,0.0,1.0,0.0,0.0,1,1,4,0,0
0.723,0.499,0.31004,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.52,0.31004,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.736,0.657,0.31018,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.765,0.618,0.31019,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.738,0.603,0.31019,0.0,0.0,1.0,0.0,0.0,1.0,0,1,3,1,1
0.726,0.519,0.3102,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.518,0.31021,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.718,0.707,0.31021,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.722,0.7,0.31025,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.678,0.31031,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3,0,0
0.725,0.678,0.31035,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.708,0.581,0.31041,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.726,0.52,0.31043,0.0,1.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.725,0.678,0.3106,0.0,0.0,1.0,0.0,1.0,0.0,0,1,2,1,1
0.723,0.678,0.31066,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.68,0.31074,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.68,0.31074,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.68,0.31075,0.0,0.0,1.0,0.0,0.0,1.0,0,0,4,1,1
0.726,0.52,0.31094,0.0,1.0,0.0,0.0,0.0,1.0,0,1,3,1,1
0.719,0.662,0.31095,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.52,0.31095,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.725,0.679,0.31099,0.0,0.0,1.0,0.0,0.0,1.0,1,1,3,0,1
0.725,0.679,0.31099,0.0,0.0,1.0,0.0,0.0,1.0,1,1,3,0,1
0.708,0.583,0.31102,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.726,0.519,0.31102,0.0,1.0,0.0,0.0,1.0,0.0,1,0,3,0,1
0.709,0.584,0.31103,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.709,0.584,0.31103,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.708,0.624,0.31104,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.722,0.701,0.31105,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,1
0.723,0.7,0.31105,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.719,0.662,0.31105,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.726,0.518,0.31106,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3,1,1
0.708,0.623,0.31107,1.0,0.0,0.0,0.0,0.0,1.0,0,1,3,1,1
0.723,0.7,0.31107,0.0,0.0,1.0,0.0,0.0,1.0,0,1,3,1,1
0.723,0.7,0.31107,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.726,0.521,0.31107,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.723,0.7,0.31108,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.712,0.576,0.3111,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.723,0.7,0.3111,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.722,0.701,0.31115,1.0,0.0,0.0,0.0,1.0,0.0,1,1,3,0,0
0.726,0.52,0.3112,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.765,0.617,0.31123,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.721,0.489,0.31137,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.722,0.702,0.3114,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.709,0.578,0.31142,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.718,0.707,0.31146,0.0,1.0,0.0,0.0,1.0,0.0,0,1,3,1,1
0.723,0.7,0.31159,0.0,0.0,1.0,0.0,1.0,0.0,1,1,3,0,1
0.725,0.677,0.31166,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.52,0.31174,0.0,1.0,0.0,0.0,1.0,0.0,0,0,3,1,1
0.017,0.987,0.31175,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.678,0.31178,0.0,0.0,1.0,0.0,1.0,0.0,0,0,3,1,1
0.728,0.698,0.31182,0.0,0.0,1.0,1.0,0.0,0.0,0,1,3,1,0
0.725,0.68,0.31184,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.765,0.618,0.31184,0.0,1.0,0.0,0.0,1.0,0.0,0,0,4,1,1
0.725,0.677,0.31188,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.725,0.679,0.31189,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3,1,1
0.725,0.677,0.31189,0.0,0.0,1.0,0.0,1.0,0.0,0,1,3,1,1
0.723,0.701,0.31192,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
0.725,0.68,0.31192,0.0,0.0,1.0,0.0,1.0,0.0,0,0,4,1,1
