0.727,0.117,0.667,0.032,0.0,0.0,low,married,3,no,no,no,telephone,semester-2
0.636,0.107,0.667,0.0,0.0,0.0,low,married,3,no,no,no,cellular,semester-2
0.481,0.076,0.667,0.016,0.212,0.004,low,divorced,2,no,no,no,cellular,semester-2
0.195,0.135,0.667,0.016,0.212,0.004,high,single,3,no,no,no,cellular,semester-2
0.117,0.291,0.667,0.0,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.896,0.134,0.667,0.0,0.0,0.0,low,divorced,1,no,no,no,telephone,semester-2
0.506,0.076,0.667,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.195,0.079,0.667,0.0,0.24,0.004,mid,single,3,no,yes,no,cellular,semester-2
0.429,0.076,0.667,0.0,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.753,0.097,0.667,0.016,0.0,0.0,low,divorced,1,no,no,no,cellular,semester-2
0.597,0.115,0.667,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.221,0.073,0.667,0.016,0.217,0.007,mid,single,2,no,yes,no,cellular,semester-2
0.013,0.076,0.7,0.016,0.0,0.0,low,single,2,no,no,no,cellular,semester-2
0.195,0.074,0.7,0.016,0.385,0.007,low,married,3,no,yes,no,cellular,semester-2
0.481,0.073,0.7,0.065,0.0,0.0,high,divorced,3,no,no,no,cellular,semester-2
0.169,0.13,0.7,0.0,0.148,0.011,mid,single,2,no,no,no,cellular,semester-2
0.961,0.08,0.7,0.032,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.221,0.098,0.7,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.156,0.077,0.7,0.032,0.172,0.007,mid,single,3,no,no,no,cellular,semester-2
0.649,0.092,0.7,0.0,0.212,0.007,low,single,3,no,no,no,cellular,semester-2
0.312,0.078,0.7,0.0,0.213,0.004,low,divorced,2,no,no,yes,cellular,semester-2
0.299,0.077,0.7,0.0,0.124,0.007,mid,single,3,no,no,no,cellular,semester-2
0.221,0.089,0.7,0.0,0.202,0.015,high,single,3,no,yes,no,cellular,semester-2
0.182,0.079,0.7,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.143,0.074,0.7,0.0,0.212,0.011,mid,married,2,no,no,yes,cellular,semester-2
0.675,0.092,0.7,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.468,0.073,0.7,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.117,0.107,0.7,0.0,0.211,0.007,mid,single,2,no,no,no,cellular,semester-2
0.779,0.116,0.7,0.048,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.831,0.151,0.7,0.032,0.124,0.004,low,married,1,no,no,no,cellular,semester-2
0.143,0.093,0.7,0.016,0.161,0.004,mid,single,3,no,no,no,cellular,semester-2
0.779,0.075,0.7,0.0,0.0,0.0,low,divorced,1,no,no,no,telephone,semester-2
0.481,0.073,0.7,0.0,0.123,0.004,mid,married,2,no,no,no,cellular,semester-2
0.753,0.1,0.7,0.0,0.211,0.004,low,married,3,no,no,no,cellular,semester-2
0.662,0.073,0.733,0.048,0.0,0.0,high,married,2,no,no,no,cellular,semester-2
0.26,0.111,0.733,0.016,0.212,0.018,high,married,3,no,no,no,cellular,semester-2
0.545,0.172,0.733,0.032,0.213,0.004,mid,married,2,no,no,no,cellular,semester-2
0.195,0.095,0.733,0.0,0.186,0.004,mid,divorced,2,no,yes,no,cellular,semester-2
0.325,0.206,0.733,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.558,0.074,0.733,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.325,0.174,0.733,0.0,0.086,0.007,mid,single,2,no,no,no,cellular,semester-2
0.714,0.08,0.733,0.0,0.21,0.007,low,married,1,no,no,no,cellular,semester-2
0.273,0.073,0.733,0.0,0.212,0.004,mid,married,2,no,yes,no,cellular,semester-2
0.506,0.135,0.733,0.048,0.213,0.007,high,married,1,no,no,no,cellular,semester-2
0.195,0.126,0.733,0.0,0.494,0.007,high,married,3,no,no,no,cellular,semester-2
0.766,0.089,0.733,0.016,0.211,0.011,high,married,2,no,yes,no,cellular,semester-2
0.351,0.088,0.733,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.221,0.074,0.733,0.0,0.061,0.015,mid,single,2,no,no,no,cellular,semester-2
0.247,0.073,0.733,0.0,0.0,0.0,low,single,2,no,no,no,cellular,semester-2
0.532,0.106,0.733,0.016,0.146,0.011,low,married,1,no,no,no,telephone,semester-2
0.273,0.077,0.733,0.048,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.753,0.11,0.733,0.016,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.286,0.083,0.833,0.016,0.088,0.011,low,married,3,no,no,no,cellular,semester-2
0.312,0.095,0.833,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.286,0.073,0.833,0.016,0.231,0.007,low,married,2,no,no,no,cellular,semester-2
0.338,0.073,0.833,0.016,0.177,0.011,high,divorced,3,no,no,no,cellular,semester-2
0.675,0.076,0.833,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.532,0.086,0.833,0.016,0.089,0.011,low,married,3,no,no,no,cellular,semester-2
0.442,0.079,0.833,0.016,0.213,0.011,low,married,2,no,no,no,cellular,semester-2
0.364,0.073,0.833,0.0,0.213,0.007,low,married,2,no,yes,no,cellular,semester-2
0.675,0.098,0.833,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.714,0.078,0.833,0.0,0.208,0.018,low,married,1,no,no,no,cellular,semester-2
0.416,0.108,0.833,0.0,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.831,0.085,0.867,0.0,0.0,0.0,low,divorced,1,no,no,no,cellular,semester-2
0.818,0.075,0.867,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.481,0.081,0.867,0.0,0.128,0.011,low,married,2,no,yes,no,cellular,semester-2
0.442,0.085,0.867,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.299,0.081,0.867,0.0,0.217,0.004,mid,single,2,no,no,no,cellular,semester-2
0.519,0.1,0.867,0.0,0.214,0.004,mid,married,2,no,yes,no,cellular,semester-2
0.506,0.075,0.867,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.364,0.076,0.867,0.0,0.182,0.004,high,single,3,no,yes,yes,cellular,semester-2
0.13,0.073,0.867,0.0,0.307,0.004,mid,single,2,no,yes,no,cellular,semester-2
0.26,0.073,0.867,0.0,0.087,0.011,mid,single,2,no,no,no,cellular,semester-2
0.156,0.076,0.867,0.0,0.208,0.011,high,single,3,no,no,no,cellular,semester-2
0.442,0.082,0.867,0.0,0.592,0.004,mid,married,2,no,yes,no,cellular,semester-2
0.052,0.073,0.867,0.0,0.0,0.0,low,single,2,no,no,no,cellular,semester-2
0.455,0.079,0.867,0.016,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.545,0.115,0.867,0.0,0.0,0.0,low,married,2,no,yes,no,cellular,semester-2
0.623,0.08,0.867,0.0,0.0,0.0,low,married,1,no,no,no,telephone,semester-2
0.675,0.078,0.867,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.481,0.073,0.867,0.0,0.0,0.0,mid,married,2,no,yes,yes,cellular,semester-2
0.468,0.074,0.867,0.016,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.532,0.073,0.867,0.0,0.094,0.011,low,married,2,no,no,no,telephone,semester-2
0.805,0.074,0.867,0.016,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.494,0.073,0.867,0.0,0.128,0.029,high,married,2,no,no,no,cellular,semester-2
0.195,0.076,0.867,0.0,0.0,0.0,high,single,3,no,no,yes,cellular,semester-2
0.688,0.076,0.867,0.016,0.211,0.011,mid,married,3,no,no,no,cellular,semester-2
0.753,0.082,0.867,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.26,0.073,0.867,0.032,0.171,0.004,low,divorced,2,no,no,no,cellular,semester-2
0.338,0.119,0.867,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.662,0.114,0.867,0.016,0.065,0.004,low,divorced,2,no,no,no,telephone,semester-2
0.61,0.088,0.867,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.208,0.073,0.867,0.0,0.208,0.004,low,single,3,no,yes,yes,cellular,semester-2
0.545,0.074,0.867,0.016,0.088,0.011,low,married,1,no,no,no,cellular,semester-2
0.143,0.089,0.867,0.0,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.442,0.079,0.867,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.234,0.074,0.867,0.0,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.195,0.102,0.9,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.584,0.081,0.9,0.016,0.0,0.0,low,married,3,no,no,no,cellular,semester-2
0.156,0.227,0.9,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.143,0.087,0.9,0.0,0.13,0.007,mid,married,2,no,yes,no,cellular,semester-2
0.558,0.074,0.9,0.0,0.209,0.007,low,married,2,no,no,no,cellular,semester-2
0.416,0.104,0.9,0.0,0.0,0.0,high,married,3,no,no,yes,cellular,semester-2
0.61,0.175,0.9,0.0,0.0,0.0,low,married,2,no,yes,no,telephone,semester-2
0.468,0.079,0.9,0.0,0.0,0.0,low,divorced,2,no,no,no,cellular,semester-2
0.104,0.078,0.9,0.0,0.0,0.0,low,single,2,no,no,no,cellular,semester-2
0.636,0.073,0.9,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.649,0.145,0.9,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.727,0.089,0.9,0.0,0.0,0.0,low,married,3,no,no,no,cellular,semester-2
0.74,0.118,0.9,0.0,0.0,0.0,mid,married,2,no,no,no,telephone,semester-2
0.117,0.076,0.9,0.0,0.095,0.004,high,single,3,no,no,no,cellular,semester-2
0.61,0.082,0.9,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.597,0.116,0.9,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.26,0.088,0.9,0.016,0.0,0.0,mid,single,3,no,no,no,telephone,semester-2
0.312,0.102,0.9,0.0,0.0,0.0,mid,married,2,no,no,no,telephone,semester-2
0.156,0.081,0.9,0.032,0.313,0.004,low,single,2,no,yes,no,cellular,semester-2
0.506,0.094,0.9,0.0,0.224,0.004,low,married,3,no,no,no,cellular,semester-2
0.169,0.074,0.933,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.442,0.093,0.933,0.032,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.091,0.079,0.933,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.234,0.075,0.933,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.481,0.196,0.933,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.597,0.109,0.933,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.468,0.075,0.933,0.0,0.0,0.0,mid,married,2,no,yes,no,cellular,semester-2
0.104,0.076,0.933,0.0,0.217,0.007,low,single,2,no,no,no,cellular,semester-2
0.429,0.073,0.933,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.701,0.073,0.933,0.032,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.156,0.073,0.933,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.156,0.081,0.933,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.558,0.075,0.933,0.0,0.31,0.004,mid,married,2,no,no,no,cellular,semester-2
0.545,0.073,0.933,0.0,0.0,0.0,mid,married,1,no,no,no,cellular,semester-2
0.156,0.079,0.933,0.032,0.093,0.018,high,single,3,no,no,no,cellular,semester-2
0.273,0.073,0.933,0.0,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.351,0.073,0.933,0.0,0.0,0.0,low,divorced,2,no,no,no,cellular,semester-2
0.182,0.079,0.933,0.0,0.235,0.004,low,single,3,no,yes,no,cellular,semester-2
0.623,0.09,0.933,0.016,0.31,0.007,low,married,3,no,no,no,cellular,semester-2
0.416,0.106,0.933,0.016,0.091,0.007,mid,married,2,no,no,no,cellular,semester-2
0.468,0.082,0.933,0.032,0.0,0.0,low,married,2,no,yes,no,cellular,semester-2
0.13,0.094,0.933,0.016,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.221,0.082,0.933,0.016,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.377,0.078,0.933,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.455,0.076,0.933,0.0,0.171,0.004,mid,married,3,no,no,no,cellular,semester-2
0.377,0.074,0.933,0.032,0.179,0.011,high,single,3,no,no,no,telephone,semester-2
0.805,0.082,0.933,0.016,0.1,0.004,low,married,1,no,no,no,cellular,semester-2
0.558,0.077,0.933,0.0,0.597,0.004,high,married,3,no,yes,no,cellular,semester-2
0.208,0.081,0.933,0.0,0.393,0.018,mid,single,2,no,yes,no,cellular,semester-2
0.377,0.106,0.933,0.016,0.245,0.011,high,married,3,no,no,no,cellular,semester-2
0.234,0.085,0.933,0.016,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.571,0.074,0.933,0.048,0.211,0.011,mid,married,1,no,no,no,telephone,semester-2
0.156,0.081,0.933,0.0,0.171,0.004,mid,single,2,no,no,no,cellular,semester-2
0.039,0.148,0.933,0.0,0.0,0.0,low,single,1,no,no,no,cellular,semester-2
0.494,0.09,0.967,0.016,0.172,0.011,low,married,1,no,no,no,cellular,semester-2
0.636,0.143,0.967,0.032,0.0,0.0,mid,married,3,no,no,no,telephone,semester-2
0.571,0.141,0.967,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.247,0.145,0.967,0.065,0.182,0.025,high,married,3,no,yes,no,cellular,semester-2
0.299,0.073,0.967,0.032,0.0,0.0,low,married,3,no,no,no,cellular,semester-2
0.857,0.089,0.967,0.032,0.0,0.0,low,married,1,no,no,no,telephone,semester-2
0.182,0.099,0.967,0.0,0.0,0.0,high,single,3,no,yes,no,cellular,semester-2
0.156,0.073,0.967,0.0,0.212,0.004,mid,single,3,no,no,no,cellular,semester-2
0.195,0.099,0.967,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.403,0.076,0.967,0.0,0.0,0.0,high,divorced,3,no,no,no,cellular,semester-2
0.104,0.073,0.967,0.0,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.234,0.084,0.967,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.896,0.075,0.967,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.558,0.152,0.967,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.442,0.079,0.967,0.016,0.0,0.0,mid,married,3,no,yes,no,cellular,semester-2
0.377,0.088,0.967,0.016,0.0,0.0,low,married,3,no,yes,yes,cellular,semester-2
0.675,0.094,0.967,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.545,0.104,0.967,0.0,0.311,0.004,high,married,3,no,no,no,cellular,semester-2
0.299,0.081,0.967,0.032,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.364,0.105,0.967,0.0,0.227,0.004,low,married,1,no,no,no,cellular,semester-2
0.052,0.087,0.967,0.016,0.0,0.0,low,single,2,no,no,no,cellular,semester-2
0.429,0.087,0.967,0.048,0.0,0.0,mid,married,2,no,no,no,telephone,semester-2
0.545,0.111,0.967,0.016,0.0,0.0,low,divorced,2,no,no,no,cellular,semester-2
0.13,0.107,0.967,0.016,0.0,0.0,low,single,3,no,no,no,telephone,semester-2
0.545,0.149,0.033,0.016,0.0,0.0,low,divorced,1,no,no,no,telephone,semester-2
0.195,0.103,0.033,0.016,0.197,0.007,high,married,3,no,yes,no,cellular,semester-2
0.247,0.086,0.033,0.032,0.093,0.011,high,married,1,no,no,no,cellular,semester-2
0.506,0.089,0.033,0.016,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.026,0.073,0.033,0.048,0.21,0.015,low,single,1,no,no,no,cellular,semester-2
0.195,0.095,0.033,0.016,0.0,0.0,high,single,3,no,yes,no,cellular,semester-2
0.156,0.08,0.033,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.143,0.108,0.033,0.016,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.26,0.079,0.033,0.016,0.186,0.004,mid,married,3,no,no,no,cellular,semester-2
0.675,0.1,0.033,0.016,0.214,0.004,mid,married,2,no,no,no,telephone,semester-2
0.273,0.077,0.033,0.032,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.429,0.073,0.033,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.182,0.157,0.033,0.032,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.61,0.091,0.033,0.0,0.0,0.0,low,married,1,no,no,no,telephone,semester-2
0.182,0.078,0.033,0.0,0.0,0.0,mid,single,3,no,no,no,cellular,semester-2
0.143,0.101,0.033,0.0,0.214,0.025,low,single,3,no,no,no,cellular,semester-2
0.468,0.077,0.033,0.0,0.094,0.004,mid,married,2,no,no,yes,cellular,semester-2
0.195,0.078,0.033,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.221,0.122,0.033,0.0,0.214,0.004,mid,single,3,no,no,no,cellular,semester-2
0.182,0.08,0.033,0.065,0.189,0.011,low,married,2,no,yes,no,telephone,semester-2
0.104,0.081,0.033,0.0,0.185,0.004,low,married,3,no,no,no,cellular,semester-2
0.221,0.078,0.033,0.016,0.197,0.004,mid,married,2,no,yes,no,cellular,semester-2
0.429,0.078,0.033,0.065,0.0,0.0,mid,married,2,no,yes,no,telephone,semester-2
0.519,0.098,0.033,0.032,0.0,0.0,low,married,2,no,yes,no,telephone,semester-2
0.532,0.113,0.033,0.016,0.0,0.0,high,married,2,no,no,no,cellular,semester-2
0.623,0.081,0.033,0.048,0.117,0.015,low,married,1,no,no,no,telephone,semester-2
0.091,0.086,0.033,0.016,0.0,0.0,low,married,2,no,yes,no,cellular,semester-2
0.701,0.084,0.033,0.065,0.114,0.007,low,single,3,no,no,no,telephone,semester-2
0.481,0.091,0.033,0.016,0.314,0.004,high,divorced,3,no,no,no,cellular,semester-2
0.143,0.167,0.033,0.032,0.0,0.0,low,single,2,no,no,no,cellular,semester-2
0.221,0.083,0.067,0.0,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.338,0.089,0.067,0.016,0.096,0.007,mid,married,3,no,yes,yes,cellular,semester-2
0.338,0.075,0.067,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.39,0.073,0.067,0.0,0.404,0.007,high,married,2,no,yes,yes,cellular,semester-2
0.221,0.084,0.067,0.0,0.0,0.0,low,divorced,2,no,yes,no,cellular,semester-2
0.247,0.075,0.067,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.234,0.073,0.067,0.0,0.21,0.025,high,single,3,no,yes,no,cellular,semester-2
0.442,0.095,0.067,0.0,0.0,0.0,low,single,2,no,yes,no,cellular,semester-2
0.481,0.073,0.067,0.032,0.216,0.011,high,single,3,no,no,no,cellular,semester-2
0.636,0.079,0.067,0.0,0.0,0.0,low,divorced,2,no,no,no,cellular,semester-2
0.234,0.077,0.067,0.0,0.081,0.007,mid,married,3,no,no,no,cellular,semester-2
0.597,0.126,0.067,0.0,0.0,0.0,low,married,1,no,no,no,cellular,semester-2
0.208,0.076,0.067,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.597,0.094,0.067,0.048,0.211,0.025,high,married,2,no,no,no,cellular,semester-2
0.351,0.076,0.067,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.143,0.081,0.067,0.0,0.0,0.0,mid,single,2,no,no,no,cellular,semester-2
0.286,0.086,0.067,0.016,0.099,0.011,mid,married,2,no,no,no,cellular,semester-2
0.195,0.088,0.067,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.571,0.073,0.067,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.117,0.088,0.067,0.016,0.314,0.004,high,single,3,no,no,no,cellular,semester-2
0.26,0.098,0.067,0.0,0.216,0.004,low,married,3,no,yes,no,cellular,semester-2
0.753,0.086,0.067,0.0,0.0,0.0,low,married,1,no,no,no,telephone,semester-2
0.234,0.138,0.1,0.048,0.178,0.004,low,married,3,no,yes,no,cellular,semester-2
0.0,0.074,0.1,0.016,0.095,0.015,low,single,2,no,no,no,cellular,semester-2
0.195,0.073,0.1,0.032,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.416,0.074,0.1,0.065,0.099,0.018,high,married,3,no,yes,no,cellular,semester-2
0.169,0.089,0.1,0.0,0.097,0.007,high,married,3,no,no,no,cellular,semester-2
0.662,0.077,0.1,0.0,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.143,0.073,0.1,0.0,0.164,0.004,low,single,2,no,no,no,cellular,semester-2
0.312,0.078,0.1,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.208,0.089,0.1,0.0,0.187,0.007,high,married,3,no,no,no,cellular,semester-2
0.558,0.127,0.1,0.0,0.317,0.011,high,married,3,no,no,no,cellular,semester-2
0.208,0.078,0.1,0.0,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.195,0.121,0.1,0.0,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.169,0.075,0.1,0.016,0.212,0.007,high,single,3,no,yes,no,cellular,semester-2
0.403,0.076,0.133,0.016,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.312,0.078,0.133,0.065,0.0,0.0,high,married,3,no,yes,no,cellular,semester-2
0.779,0.073,0.133,0.032,0.104,0.004,low,divorced,1,no,no,no,telephone,semester-2
0.481,0.185,0.133,0.129,0.587,0.015,mid,married,2,no,no,no,telephone,semester-2
0.714,0.073,0.133,0.016,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.468,0.073,0.167,0.065,0.221,0.029,mid,married,2,no,no,no,cellular,semester-2
0.779,0.075,0.167,0.0,0.0,0.0,low,married,3,no,no,no,telephone,semester-2
0.169,0.095,0.167,0.0,0.0,0.0,mid,married,2,no,no,no,cellular,semester-2
0.545,0.132,0.167,0.016,0.101,0.007,mid,married,3,no,yes,no,cellular,semester-2
0.636,0.081,0.167,0.016,0.097,0.007,low,married,1,no,no,no,cellular,semester-2
0.078,0.078,0.167,0.016,0.093,0.007,mid,married,2,no,yes,no,cellular,semester-2
0.195,0.088,0.167,0.016,0.109,0.004,mid,married,3,no,no,no,cellular,semester-2
0.195,0.134,0.267,0.0,0.531,0.004,mid,married,2,no,no,no,cellular,semester-2
0.455,0.169,0.267,0.0,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.195,0.087,0.267,0.0,0.109,0.007,low,married,2,no,no,no,cellular,semester-2
0.078,0.075,0.267,0.0,0.0,0.0,low,single,3,no,no,no,cellular,semester-2
0.182,0.081,0.267,0.0,0.106,0.025,high,single,3,no,no,no,cellular,semester-2
0.545,0.171,0.267,0.0,0.106,0.007,mid,married,3,no,no,no,cellular,semester-2
0.597,0.094,0.267,0.0,0.0,0.0,high,married,3,no,no,no,telephone,semester-2
0.208,0.094,0.267,0.0,0.241,0.007,low,married,2,no,yes,no,cellular,semester-2
0.221,0.084,0.267,0.016,0.102,0.044,high,single,3,no,no,no,cellular,semester-2
0.455,0.085,0.267,0.016,0.111,0.015,high,married,3,no,yes,no,cellular,semester-2
0.078,0.074,0.267,0.0,0.104,0.004,low,single,2,no,no,no,cellular,semester-2
0.818,0.157,0.267,0.016,0.0,0.0,low,divorced,2,no,no,no,telephone,semester-2
0.117,0.13,0.267,0.0,0.0,0.0,mid,single,2,no,yes,no,cellular,semester-2
0.182,0.087,0.267,0.0,0.166,0.007,mid,single,3,no,yes,no,cellular,semester-2
0.26,0.101,0.267,0.048,0.218,0.007,high,single,3,no,no,no,cellular,semester-2
0.377,0.109,0.267,0.016,0.111,0.018,low,married,2,no,yes,no,cellular,semester-2
0.351,0.074,0.3,0.016,0.224,0.004,high,married,3,no,no,no,cellular,semester-2
0.312,0.098,0.3,0.016,0.0,0.0,high,married,3,no,no,no,cellular,semester-2
0.584,0.074,0.3,0.016,0.0,0.0,low,divorced,1,no,no,no,cellular,semester-2
0.286,0.073,0.3,0.0,0.111,0.029,high,married,3,no,no,no,cellular,semester-2
0.169,0.097,0.3,0.016,0.112,0.022,mid,married,3,no,no,no,cellular,semester-2
0.338,0.087,0.3,0.0,0.11,0.011,low,single,2,no,no,no,cellular,semester-2
0.558,0.096,0.3,0.0,0.106,0.015,low,married,3,no,yes,no,cellular,semester-2
0.753,0.094,0.3,0.016,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.636,0.076,0.3,0.016,0.11,0.007,high,married,3,no,no,no,cellular,semester-2
0.195,0.28,0.3,0.016,0.107,0.011,high,married,3,no,yes,no,cellular,semester-2
0.506,0.092,0.3,0.032,0.106,0.007,high,married,2,no,no,yes,cellular,semester-2
0.688,0.085,0.3,0.016,0.106,0.004,low,divorced,1,no,no,no,cellular,semester-2
0.792,0.097,0.3,0.065,0.0,0.0,low,married,2,no,no,no,cellular,semester-2
0.442,0.074,0.3,0.032,0.219,0.036,low,married,2,no,no,no,cellular,semester-2
0.558,0.111,0.3,0.0,0.0,0.0,mid,married,3,no,no,no,cellular,semester-2
0.39,0.075,0.3,0.0,0.106,0.004,low,divorced,2,no,no,no,cellular,semester-2
0.195,0.085,0.3,0.0,0.103,0.007,high,married,3,no,yes,no,cellular,semester-2
0.377,0.073,0.3,0.0,0.219,0.004,low,married,2,no,no,no,cellular,semester-2
0.117,0.114,0.3,0.048,0.103,0.011,low,single,2,no,yes,no,cellular,semester-2
0.675,0.083,0.3,0.016,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.442,0.089,0.3,0.032,0.103,0.004,mid,married,3,no,no,no,cellular,semester-2
0.182,0.092,0.3,0.016,0.0,0.0,high,single,3,no,no,no,cellular,semester-2
0.714,0.156,0.333,0.016,0.104,0.011,low,married,1,no,no,no,cellular,semester-2
0.584,0.105,0.333,0.016,0.0,0.0,low,married,2,no,no,no,telephone,semester-2
0.403,0.103,0.333,0.016,0.0,0.0,high,married,1,no,no,no,cellular,semester-2
